time_index,loudness_zwtv_target,loudness_zwtv_pred,sharpness_din_tv_target,sharpness_din_tv_pred,roughness_dw_target,roughness_dw_pred,tnr_ecma_perseg_target,tnr_ecma_perseg_pred,sii_ansi_target,sii_ansi_pred
1814,58.074745,57.785355,1.9399432,1.7526908,,,,,,
1815,57.92649,56.518116,1.8052988,1.8251204,,,,,,
1816,57.331673,54.60067,1.672616,1.627049,,,,,,
1817,56.878986,57.6132,1.7596371,1.977979,,,,,,
1818,57.155617,58.523746,1.8887584,1.9564877,,,,,,
1819,57.515793,59.69441,1.900082,1.9126407,,,,,,
1820,58.275005,58.934532,1.9587814,1.9208986,,,,,,
1821,59.066708,58.20333,1.839989,1.7124189,,,,,,
1822,59.027325,57.95177,1.7646637,1.6632087,,,,,,
1823,58.614136,57.892563,1.8168632,1.6371665,,,,,,
1824,58.38467,55.48423,1.7692909,1.705409,,,,,,
1825,57.70112,55.84834,1.6736192,1.6281087,,,,,,
1826,57.54198,55.59151,1.7884116,1.7210642,,,,,,
1827,57.324944,56.071968,1.6746435,1.4982754,,,,,,
1828,57.04684,58.58767,1.7654464,1.6447468,,,,,,
1829,57.12653,56.28814,1.7214949,1.545502,,,,,,
1830,57.470577,59.331028,1.8465602,1.83306,,,,,,
1831,58.1805,59.767544,1.8165998,1.8696167,,,,,,
1832,59.66466,61.794636,2.0495703,2.0562453,,,,,,
1833,61.16689,60.968185,2.0280569,1.8690984,,,,,,
1834,61.97099,59.659264,1.9200542,1.7558182,,,,,,
1835,61.640266,57.492462,1.8689597,1.9047242,,,,,,
1836,61.166134,56.75436,1.6755306,1.5588462,,,,,,
1837,59.98832,56.2534,1.5871404,1.7018915,,,,,,
1838,58.803467,56.06581,1.6725638,1.5981247,,,,,,
1839,57.627,56.732433,1.6278764,1.7150306,,,,,,
1840,56.84747,56.41295,1.5923797,1.6387813,,,,,,
1841,56.32054,56.73089,1.761487,1.5743029,,,,,,
1842,56.68574,56.139183,1.8285824,1.6553471,,,,,,
1843,57.399345,55.50598,1.7675612,1.5292871,,,,,,
1844,57.2219,57.349182,1.7079486,1.8685105,,,,,,
1845,56.70045,59.046196,1.6284146,1.7272571,,,,,,
1846,56.05124,58.932487,1.7818285,1.7996086,,,,,,
1847,56.32864,60.133625,1.8940026,1.7392042,,,,,,
1848,56.90884,58.33125,1.8365086,1.7408991,,,,,,
1849,57.113605,56.111492,1.7344635,1.6474476,,,,,,
1850,57.174774,56.28739,1.6804937,1.6409153,,,,,,
1851,57.72635,57.714306,1.7422771,1.6275008,,,,,,
1852,57.998577,58.193768,1.739694,1.5433702,,,,,,
1853,58.26987,59.69942,1.9625547,1.7227447,,,,,,
1854,58.59326,57.090496,1.8066125,1.6664248,,,,,,
1855,57.93069,55.0424,1.6639833,1.6051852,,,,,,
1856,56.64816,56.447323,1.5713714,1.4858809,,,,,,
1857,55.490738,58.099716,1.6717067,1.5254613,,,,,,
1858,55.31971,59.125328,1.7972933,1.5937968,,,,,,
1859,55.577152,58.052338,1.7597667,1.649651,,,,,,
1860,56.244976,57.542206,1.8782156,1.7807591,,,,,,
1861,56.88942,54.631927,1.728511,1.5881641,,,,,,
1862,56.69851,53.9608,1.6613636,1.6446509,,,,,,
1863,56.2315,55.158066,1.7262939,1.7409618,,,,,,
1864,56.14071,55.41494,1.745595,1.6852522,,,,,,
1865,55.694775,56.256035,1.7963837,1.7092441,,,,,,
1866,55.561928,56.656857,1.8682997,1.5530069,,,,,,
1867,55.650394,56.836308,1.8810147,1.5447369,,,,,,
1868,55.935207,56.294502,1.8171086,1.6410863,,,,,,
1869,56.02969,57.123447,1.9026134,1.6876934,,,,,,
1870,55.881165,56.92329,1.7790711,1.7147007,,,,,,
1871,56.163292,57.98816,1.9066746,1.8496536,,,,,,
1872,56.657112,57.175636,1.9069916,1.7154157,,,,,,
1873,57.026176,55.478615,1.8635957,1.7176838,,,,,,
1874,57.168484,55.63351,1.7693073,1.6825727,,,,,,
1875,56.666294,53.121403,1.7132317,1.6279167,,,,,,
1876,55.87346,52.844173,1.8331122,1.624993,,,,,,
1877,55.505367,52.70079,1.7459043,1.6769711,,,,,,
1878,55.213192,55.580467,1.853813,1.5164169,,,,,,
1879,55.031868,56.5799,1.8378937,1.5671943,,,,,,
1880,54.993916,55.203186,1.903365,1.6229267,,,,,,
1881,54.85828,55.066605,1.7570392,1.5774822,,,,,,
1882,54.561394,55.207428,1.7651399,1.7508686,,,,,,
1883,54.70483,57.866505,1.9088811,1.9260874,,,,,,
1884,55.10846,57.89905,1.9534082,1.7879448,,,,,,
1885,55.487114,56.08241,2.0083277,1.7640731,,,,,,
1886,55.78834,53.68673,1.8891375,1.646868,,,,,,
1887,55.584385,53.67982,1.793417,1.7617488,,,,,,
1888,55.082294,56.55319,1.7595663,1.6909456,,,,,,
1889,54.85605,57.551014,1.8192843,1.729789,,,,,,
1890,54.601357,57.06226,1.715265,1.6400883,,,,,,
1891,54.524956,57.662914,1.8487247,1.7910339,,,,,,
1892,55.322132,57.143734,1.9814117,1.9686182,,,,,,
1893,55.68823,53.199066,1.814996,1.6572276,,,,,,
1894,55.194202,53.50204,1.7909534,1.5778735,,,,,,
1895,54.731693,51.36215,1.701732,1.5891762,,,,,,
1896,54.307854,54.20331,1.7477487,1.4314643,,,,,,
1897,53.899807,53.80825,1.7956884,1.4756341,,,,,,
1898,53.371548,54.873592,1.6861027,1.6258701,,,,,,
1899,53.287117,54.960896,1.8242158,1.6391611,,,,,,
1900,53.604893,55.101093,1.902585,1.6693152,,,,,,
1901,54.52324,53.66651,1.9424436,1.5192866,,,,,,
1902,54.361088,54.292458,1.6185315,1.5457988,,,,,,
1903,53.851353,55.469116,1.7671486,1.6271584,,,,,,
1904,54.408607,56.405476,1.7490938,1.6556712,,,,,,
1905,54.981247,57.00413,1.8758101,1.7341388,,,,,,
1906,55.12122,57.927105,1.76048,1.7539685,,,,,,
1907,55.66118,55.30164,1.873952,1.6177008,,,,,,
1908,56.1768,54.090004,1.685891,1.5089922,,,,,,
1909,55.643253,50.192387,1.6360809,1.542294,,,,,,
1910,55.184265,50.074,1.6985246,1.6024007,,,,,,
1911,54.894783,51.092026,1.7421759,1.6140293,,,,,,
1912,54.74792,54.639038,1.7618668,1.6090827,,,,,,
1913,54.88194,58.028725,1.7825991,1.6300116,,,,,,
1914,55.420174,56.474686,1.8248562,1.7945806,,,,,,
1915,56.01361,57.49044,1.8411769,1.8211123,,,,,,
1916,56.576805,54.380615,1.7939038,1.7672694,,,,,,
1917,56.68899,56.481636,1.9193581,1.6019663,,,,,,
1918,56.87874,55.9825,1.8255404,1.8493683,,,,,,
1919,56.71716,58.775078,1.7537107,1.9146738,,,,,,
1920,58.03874,62.740196,2.6207082,2.520111,,,,,,
1921,60.696987,62.01749,2.369153,1.8223089,,,,,,
1922,61.21825,57.69069,1.8625294,1.4035516,,,,,,
1923,59.971962,58.43722,1.611318,1.5420272,,,,,,
1924,58.67729,57.63796,1.6366512,1.6772013,,,,,,
1925,58.276615,57.488277,1.6440812,1.5407946,,,,,,
1926,57.582,56.784546,1.5488542,1.5408659,,,,,,
1927,56.983414,56.45698,1.6166261,1.5329809,,,,,,
1928,56.998955,51.56936,1.6107651,1.5340091,,,,,,
1929,56.808296,51.145393,1.5818529,1.5703205,,,,,,
1930,56.728466,50.41905,1.540909,1.5277911,,,,,,
1931,56.540874,53.24691,1.5913033,1.6541039,,,,,,
1932,56.63121,55.06253,1.6623888,1.6033683,,,,,,
1933,56.987957,56.403324,1.6498153,1.7057143,,,,,,
1934,57.664955,55.920647,1.756226,1.6306186,,,,,,
1935,58.32996,53.51875,1.718094,1.8061098,,,,,,
1936,58.666466,57.08608,1.7320285,1.6229796,,,,,,
1937,59.271603,56.842323,1.7483612,1.5812168,,,,,,
1938,59.33113,55.942,1.7226207,1.6326187,,,,,,
1939,59.215145,56.67607,1.6863573,1.6769708,,,,,,
1940,59.11277,56.34234,1.5971526,1.470151,,,,,,
1941,58.4655,56.129272,1.5280759,1.3633254,,,,,,
1942,57.588676,52.932915,1.5184948,1.55467,,,,,,
1943,57.248817,52.03052,1.5918065,1.5650371,,,,,,
1944,57.581852,51.700928,1.625297,1.5496298,,,,,,
1945,57.433834,54.33468,1.5586289,1.4824427,,,,,,
1946,56.68639,54.584778,1.5253947,1.4905608,,,,,,
1947,56.444443,53.66536,1.6418113,1.6151061,,,,,,
1948,56.73368,50.18402,1.6700308,1.5285136,,,,,,
1949,56.71912,47.202347,1.6636794,1.5361232,,,,,,
1950,56.795677,49.887257,1.6288412,1.7097558,,,,,,
1951,56.77337,49.367455,1.6499066,1.6128521,,,,,,
1952,57.15187,52.32309,1.7679346,1.6217288,,,,,,
1953,57.67019,50.965294,1.7396051,1.584086,,,,,,
1954,57.569584,51.311108,1.7167996,1.5653999,,,,,,
1955,56.85834,54.678577,1.587194,1.5118307,,,,,,
1956,56.514828,56.988045,1.7215248,1.5695609,,,,,,
1957,56.378517,56.82725,1.6971129,1.4346733,,,,,,
1958,56.33566,56.293236,1.7130709,1.5391353,,,,,,
1959,56.20136,57.41942,1.6527176,1.5000494,,,,,,
1960,55.890636,55.141285,1.6646919,1.4642078,,,,,,
1961,55.729176,55.31383,1.6752139,1.5944741,,,,,,
1962,56.283943,55.110874,1.7777903,1.5305096,,,,,,
1963,56.644993,55.42711,1.7756097,1.5670573,,,,,,
1964,56.73524,58.35132,1.7120168,1.5061991,,,,,,
1965,56.790253,56.04724,1.7540436,1.4859011,,,,,,
1966,56.56119,56.935562,1.7100227,1.6033351,,,,,,
1967,56.455334,56.859314,1.7225152,1.5601978,,,,,,
1968,56.410786,58.91069,1.7642702,1.6205456,,,,,,
1969,56.631718,58.303093,1.7743475,1.508282,,,,,,
1970,56.711903,58.44677,1.730532,1.5911019,,,,,,
1971,56.708794,57.06112,1.628171,1.3896451,,,,,,
1972,56.015682,56.309135,1.6506766,1.6296669,,,,,,
1973,55.484314,57.404488,1.7279719,1.7020245,,,,,,
1974,55.627357,55.95137,1.7505357,1.472635,,,,,,
1975,55.873173,58.666428,1.7549988,1.5724539,,,,,,
1976,56.315754,56.327408,1.7154334,1.5707223,,,,,,
1977,56.54255,58.45683,1.6762176,1.4888558,,,,,,
1978,56.5662,54.9619,1.6024239,1.6190268,,,,,,
1979,56.536743,54.398544,1.6789191,1.6489334,,,,,,
1980,57.109818,49.45957,1.7620735,1.5176387,,,,,,
1981,57.25158,51.69916,1.6805658,1.6372633,,,,,,
1982,56.80955,51.924034,1.6223215,1.6444312,,,,,,
1983,56.763874,49.25125,1.6641977,1.631486,,,,,,
1984,56.772556,50.363518,1.6629606,1.6539631,,,,,,
1985,56.844933,51.212433,1.6358902,1.588486,,,,,,
1986,56.51255,53.61374,1.5990858,1.5439216,,,,,,
1987,56.25691,52.28871,1.5842344,1.5940607,,,,,,
1988,55.90018,52.993473,1.4938772,1.4899094,,,,,,
1989,54.948746,50.172573,1.4712625,1.5950651,,,,,,
1990,54.317005,50.030415,1.5359241,1.4860609,,,,,,
1991,54.47817,53.048775,1.6327959,1.5406958,,,,,,
1992,54.58737,51.235474,1.5393765,1.54431,,,,,,
1993,54.93777,52.660564,1.5764511,1.4862231,,,,,,
1994,55.769165,52.28107,1.6343104,1.4658142,,,,,,
1995,56.26683,51.899265,1.5476273,1.4020827,,,,,,
1996,56.175026,54.279026,1.5129254,1.469765,,,,,,
1997,56.152153,53.539394,1.5743204,1.5767812,,,,,,
1998,56.705322,55.152214,1.7092984,1.5503949,,,,,,
1999,57.360283,53.797398,1.647033,1.3646959,,,,,,
2000,56.844883,55.814728,1.5516992,1.4886477,,,,,,
2001,55.95588,53.1284,1.5353006,1.5050855,,,,,,
2002,55.55682,51.445255,1.6152086,1.6496991,,,,,,
2003,56.14107,50.67849,1.7194958,1.6434048,,,,,,
2004,56.38402,52.615845,1.633291,1.5856848,,,,,,
2005,56.188538,53.920044,1.6833541,1.6623526,,,,,,
2006,56.70034,54.694534,1.741312,1.7541865,,,,,,
2007,57.17333,52.341766,1.6769028,1.6489605,,,,,,
2008,56.869556,55.39359,1.635751,1.3996868,,,,,,
2009,56.289024,55.488346,1.5780545,1.5226547,,,,,,
2010,56.07124,57.20265,1.6535394,1.5453932,,,,,,
2011,56.44578,58.50083,1.6261725,1.7330234,,,,,,
2012,56.73466,57.186134,1.624509,1.5231164,,,,,,
2013,56.483196,57.041462,1.5350635,1.572505,,,,,,
2014,55.959637,57.116776,1.5859096,1.5037631,,,,,,
2015,55.48725,55.310764,1.4954484,1.4632171,,,,,,
2016,54.614727,54.33742,1.4542241,1.447283,,,,,,
2017,53.58872,49.379658,1.4189509,1.6033602,,,,,,
2018,53.64658,51.049946,1.6475114,1.708518,,,,,,
2019,54.03627,50.35629,1.6573716,1.487949,,,,,,
2020,54.05271,55.886295,1.6093271,1.5958388,,,,,,
2021,54.179012,56.382755,1.6281544,1.6348226,,,,,,
2022,54.92,57.03109,1.747617,1.7243327,,,,,,
2023,55.713795,55.547585,1.6843655,1.673205,,,,,,
2024,55.97363,55.12952,1.6646156,1.6756697,,,,,,
2025,56.54763,55.925636,1.7458555,1.5724673,,,,,,
2026,56.757668,55.60563,1.5558702,1.5011855,,,,,,
2027,56.20023,57.187923,1.566995,1.5933864,,,,,,
2028,56.364407,55.783287,1.7035766,1.5943123,,,,,,
2029,56.78047,56.209244,1.710684,1.6524179,,,,,,
2030,56.87559,50.886154,1.62153,1.5374308,,,,,,
2031,56.29493,53.454388,1.5398477,1.5914317,,,,,,
2032,55.73436,51.32635,1.616201,1.627942,,,,,,
2033,55.66201,51.68711,1.5926422,1.6025487,,,,,,
2034,55.08027,53.27964,1.5235022,1.5029504,,,,,,
2035,55.044537,57.182785,1.6856506,1.7156641,,,,,,
2036,55.755375,59.244835,1.6860526,1.6568396,,,,,,
2037,55.94721,55.86161,1.5812035,1.6000367,,,,,,
2038,56.083332,53.664677,1.6977463,1.7183502,,,,,,
2039,56.58117,50.818638,1.6872703,1.6710951,,,,,,
2040,56.587967,49.929813,1.5907042,1.6373385,,,,,,
2041,56.11992,53.620216,1.5336157,1.4985749,,,,,,
2042,55.822304,49.500336,1.5914587,1.6338422,,,,,,
2043,55.493317,50.534218,1.5396838,1.516039,,,,,,
2044,55.036495,47.537968,1.4972297,1.6051664,,,,,,
2045,54.327915,53.38281,1.487678,1.6525321,,,,,,
2046,54.448215,54.757797,1.5607685,1.5580956,,,,,,
2047,54.592983,51.734634,1.5539117,1.4764452,,,,,,
2048,54.370373,55.56801,1.5774872,1.5140347,,,,,,
2049,54.090054,53.48282,1.5895466,1.5289314,,,,,,
2050,53.794685,52.68402,1.5321224,1.4638352,,,,,,
2051,53.058144,51.73835,1.5029137,1.5444148,,,,,,
2052,52.835888,49.86216,1.5534699,1.4657929,,,,,,
2053,52.75802,51.094177,1.4993428,1.3768809,,,,,,
2054,52.295986,54.04644,1.4128299,1.5632643,,,,,,
2055,51.604443,55.997482,1.426429,1.4647813,,,,,,
2056,51.049397,56.32823,1.4679911,1.5618607,,,,,,
2057,50.902454,53.753304,1.4796557,1.487189,,,,,,
2058,51.2081,52.393898,1.5268658,1.6456411,,,,,,
2059,51.72295,54.678955,1.559051,1.6215518,,,,,,
2060,52.234722,54.500465,1.5997046,1.603279,,,,,,
2061,52.882847,57.511032,1.6143985,1.462302,,,,,,
2062,53.455048,55.39675,1.6165373,1.5320947,,,,,,
2063,54.315258,52.478325,1.6059452,1.462775,,,,,,
2064,54.433266,51.69617,1.5136639,1.4326856,,,,,,
2065,54.135952,52.698368,1.4876945,1.4782679,,,,,,
2066,53.690372,53.759007,1.453071,1.5427387,,,,,,
2067,53.36196,53.19322,1.5515932,1.5859978,,,,,,
2068,53.88203,52.053246,1.5209633,1.4650233,,,,,,
2069,53.69964,53.21238,1.4081637,1.495961,,,,,,
2070,52.945908,51.978054,1.3986562,1.4666759,,,,,,
2071,52.602364,51.179375,1.4185495,1.5905571,,,,,,
2072,52.70017,52.056305,1.5190781,1.594181,,,,,,
2073,53.21137,52.697205,1.5065348,1.5050869,,,,,,
2074,53.557373,50.40349,1.483081,1.5715566,,,,,,
2075,53.72938,49.511024,1.4755019,1.5471562,,,,,,
2076,53.740055,49.095856,1.429701,1.5278096,,,,,,
2077,53.4447,52.12335,1.4242389,1.4581219,,,,,,
2078,53.32881,52.828735,1.4328321,1.4481736,,,,,,
2079,53.93761,49.646168,1.5098903,1.4490433,,,,,,
2080,53.794167,48.93505,1.3917842,1.3507248,,,,,,
2081,53.62476,47.859993,1.4359741,1.3866973,,,,,,
2082,53.462666,50.35578,1.4173863,1.4364964,,,,,,
2083,52.461727,53.508686,1.3200518,1.4651777,,,,,,
2084,51.708916,54.821342,1.372708,1.4396725,,,,,,
2085,51.39563,54.975853,1.4461313,1.5027459,,,,,,
2086,51.445606,52.03532,1.4818594,1.4786377,,,,,,
2087,51.66935,53.05611,1.4805678,1.5306729,,,,,,
2088,51.592625,53.53711,1.4095185,1.4157921,,,,,,
2089,51.777035,55.972103,1.5262233,1.5746087,,,,,,
2090,52.82607,56.45153,1.5846963,1.5615679,,,,,,
2091,53.852104,57.106224,1.5643423,1.3848423,,,,,,
2092,53.917873,58.35347,1.5145664,1.5704501,,,,,,
2093,54.09122,56.164993,1.5945742,1.5345376,,,,,,
2094,54.271477,56.57684,1.5715454,1.6861765,,,,,,
2095,54.37313,56.953518,1.5678183,1.6529034,,,,,,
2096,54.86436,55.230515,1.6437868,1.757158,,,,,,
2097,55.482883,55.8262,1.6860477,1.647308,,,,,,
2098,55.566994,54.070633,1.5890859,1.6133991,,,,,,
2099,54.95461,54.4747,1.4717768,1.448017,,,,,,
2100,54.109924,58.649284,1.4148571,1.6320331,,,,,,
2101,53.715786,56.984035,1.4627788,1.6480148,,,,,,
2102,53.76904,56.99165,1.4699297,1.5935272,,,,,,
2103,53.91745,56.35148,1.489451,1.5615981,,,,,,
2104,53.878395,56.32476,1.4782333,1.5395293,,,,,,
2105,54.17283,55.680523,1.5585608,1.6114527,,,,,,
2106,54.403915,54.35798,1.5244422,1.5582578,,,,,,
2107,54.757736,52.003353,1.5412372,1.529932,,,,,,
2108,55.219875,53.782074,1.5342395,1.4934647,,,,,,
2109,55.389736,53.954937,1.5455592,1.5887781,,,,,,
2110,55.82467,58.06962,1.5538346,1.6074914,,,,,,
2111,56.289787,56.500454,1.5323294,1.5131586,,,,,,
2112,57.04364,56.468773,1.6015222,1.5739187,,,,,,
2113,57.7456,57.86042,1.5875279,1.5532843,,,,,,
2114,58.213505,55.019943,1.5696193,1.6049207,,,,,,
2115,58.49502,50.875225,1.6262414,1.5218865,,,,,,
2116,58.135338,49.431824,1.458545,1.4605802,,,,,,
2117,56.853767,52.914276,1.3505471,1.4645694,,,,,,
2118,55.86184,55.75502,1.4682982,1.4860013,,,,,,
2119,55.58407,58.917816,1.5861102,1.5885549,,,,,,
2120,55.82903,57.78635,1.6241168,1.6117624,,,,,,
2121,56.364666,56.27301,1.650673,1.6309625,,,,,,
2122,56.818146,56.05271,1.6276715,1.6079217,,,,,,
2123,56.7554,55.39165,1.526722,1.500033,,,,,,
2124,55.83559,53.59114,1.388729,1.3910867,,,,,,
2125,54.512802,56.729717,1.3582094,1.4863914,,,,,,
2126,54.30248,51.275467,1.5104883,1.4574137,,,,,,
2127,54.533554,55.468685,1.4864476,1.509427,,,,,,
2128,54.480255,54.13694,1.4345219,1.5670094,,,,,,
2129,54.442688,53.1103,1.5034243,1.5414557,,,,,,
2130,54.689114,47.717255,1.5942303,1.6512377,,,,,,
2131,55.125717,49.926674,1.5368823,1.5008577,,,,,,
2132,55.017536,46.223022,1.4512699,1.5367556,,,,,,
2133,54.07275,49.414597,1.4088386,1.6338929,,,,,,
2134,53.71875,46.896126,1.5148491,1.5628469,,,,,,
2135,53.50078,46.453312,1.4044952,1.5548172,,,,,,
2136,53.080605,47.41989,1.3896796,1.4240952,,,,,,
2137,52.701008,50.282555,1.4678293,1.4968531,,,,,,
2138,52.680676,50.507484,1.4924821,1.5385321,,,,,,
2139,52.340153,54.10565,1.4245712,1.526841,,,,,,
2140,52.650314,50.312836,1.6041121,1.586231,,,,,,
2141,52.651897,50.540474,1.4922457,1.4342676,,,,,,
2142,52.57852,52.22345,1.5250286,1.5614247,,,,,,
2143,52.88678,52.440613,1.5867033,1.4715312,,,,,,
2144,53.353123,57.03807,1.5943266,1.4795947,,,,,,
2145,53.606544,55.58003,1.4732083,1.4388953,,,,,,
2146,53.74776,53.763145,1.5638047,1.6218531,,,,,,
2147,54.073627,51.195984,1.4833047,1.5896792,,,,,,
2148,54.29569,48.359344,1.502306,1.4917704,,,,,,
2149,54.24113,52.139374,1.5013219,1.493313,,,,,,
2150,53.856762,49.527283,1.3910354,1.3368511,,,,,,
2151,53.053112,53.38382,1.3035737,1.436603,,,,,,
2152,52.018806,54.82026,1.319199,1.3760344,,,,,,
2153,51.131813,55.71447,1.3902694,1.5082185,,,,,,
2154,51.523724,54.356144,1.4612826,1.5103024,,,,,,
2155,52.160736,50.912148,1.413028,1.456843,,,,,,
2156,52.610405,48.39798,1.5336081,1.498898,,,,,,
2157,53.04212,46.443512,1.4020885,1.4413232,,,,,,
2158,52.36337,43.94479,1.3099523,1.4966763,,,,,,
2159,51.86692,44.899807,1.4485632,1.5478204,,,,,,
2160,51.78488,48.311707,1.4396678,1.4545635,,,,,,
2161,51.41938,52.72083,1.4181268,1.4600656,,,,,,
2162,51.543316,51.348732,1.4664795,1.4734579,,,,,,
2163,51.753803,49.61238,1.4856602,1.40281,,,,,,
2164,51.891888,44.93799,1.4404954,1.3723161,,,,,,
2165,51.11198,43.18895,1.3664851,1.47501,,,,,,
2166,50.326256,45.105736,1.3672241,1.3586347,,,,,,
2167,50.039154,45.981598,1.331839,1.4746714,,,,,,
2168,49.64413,49.762383,1.373598,1.3889067,,,,,,
2169,49.418247,50.832947,1.347054,1.4055969,,,,,,
2170,49.21066,52.76208,1.3396589,1.5181735,,,,,,
2171,49.393726,52.043518,1.4653714,1.4499869,,,,,,
2172,49.792015,52.128544,1.4795991,1.4633055,,,,,,
2173,49.979034,55.83873,1.4144315,1.5701156,,,,,,
2174,50.204556,55.9294,1.3868724,1.5072083,,,,,,
2175,50.241783,54.841366,1.4528809,1.5332235,,,,,,
2176,51.026447,56.76223,1.6512284,1.6218225,,,,,,
2177,52.30453,52.76976,1.6118113,1.4486835,,,,,,
2178,52.91854,55.611332,1.6103547,1.4893916,,,,,,
2179,53.364185,52.873177,1.5172256,1.5426466,,,,,,
2180,53.183228,55.002785,1.4035444,1.4387298,,,,,,
2181,52.60026,53.719303,1.4281898,1.4940355,,,,,,
2182,52.127617,52.29589,1.5282832,1.5975454,,,,,,
2183,52.658436,54.73374,1.6017861,1.8926117,,,,,,
2184,53.149746,53.896683,1.6692097,1.948281,,,,,,
2185,54.94168,59.81057,2.3237936,2.2536626,,,,,,
2186,58.01,58.46737,2.3744605,2.0245879,,,,,,
2187,59.624134,58.529953,1.9359984,1.4159774,,,,,,
2188,59.112503,57.378597,1.5956324,1.5489492,,,,,,
2189,58.379803,55.772865,1.4899683,1.5235436,,,,,,
2190,57.322998,56.11156,1.3696028,1.4138548,,,,,,
2191,56.33427,55.6014,1.3955003,1.3772589,,,,,,
2192,55.926945,55.35379,1.4195813,1.4067484,,,,,,
2193,55.17014,55.193428,1.3718317,1.4328502,,,,,,
2194,54.829277,50.88271,1.363159,1.5338987,,,,,,
2195,55.017708,48.761158,1.4983498,1.6060331,,,,,,
2196,55.394184,48.16245,1.4562293,1.5311681,,,,,,
2197,55.441025,51.270473,1.4230863,1.536363,,,,,,
2198,55.56801,56.591133,1.539418,1.6409765,,,,,,
2199,56.366547,59.060608,1.6552011,1.7729554,,,,,,
2200,57.90522,55.965263,1.8395729,1.4425418,,,,,,
2201,58.835148,55.35318,1.7015871,1.5511124,,,,,,
2202,58.19371,57.478443,1.45095,1.5242536,,,,,,
2203,57.32187,57.76142,1.3970883,1.487434,,,,,,
2204,56.67021,57.051548,1.443075,1.5104858,,,,,,
2205,56.345844,54.72082,1.4319689,1.4774122,,,,,,
2206,56.163837,52.12935,1.4810611,1.5819868,,,,,,
2207,56.18763,52.36239,1.4640304,1.4742668,,,,,,
2208,55.315178,50.7703,1.3529867,1.4553614,,,,,,
2209,54.08719,50.478115,1.3246323,1.4025999,,,,,,
2210,53.20487,47.511078,1.2876197,1.4772589,,,,,,
2211,52.78712,49.99153,1.3859019,1.455362,,,,,,
2212,53.477776,52.39347,1.5495023,1.5330144,,,,,,
2213,54.655773,55.31234,1.6033046,1.4701692,,,,,,
2214,55.477135,52.55693,1.5666722,1.5219641,,,,,,
2215,55.850956,50.13948,1.4510397,1.4637694,,,,,,
2216,55.985344,46.403473,1.4625869,1.5384126,,,,,,
2217,56.046383,46.321487,1.4278703,1.4974512,,,,,,
2218,55.56765,48.745674,1.4392723,1.436043,,,,,,
2219,55.245537,49.55337,1.5002959,1.6161413,,,,,,
2220,55.06267,50.612427,1.540753,1.5667176,,,,,,
2221,55.384697,52.267452,1.5811111,1.5981723,,,,,,
2222,56.182617,51.49102,1.6409637,1.7421615,,,,,,
2223,56.788338,53.182087,1.561166,1.528377,,,,,,
2224,57.059864,54.9005,1.5220339,1.5532943,,,,,,
2225,56.925884,56.737617,1.5239685,1.4916999,,,,,,
2226,56.95684,55.764523,1.6049428,1.5903847,,,,,,
2227,56.58976,54.232136,1.4947354,1.613524,,,,,,
2228,55.948406,51.94187,1.4732542,1.4732747,,,,,,
2229,55.318153,51.16379,1.4886836,1.5131354,,,,,,
2230,54.903187,52.39423,1.5494535,1.6061171,,,,,,
2231,55.000473,49.360683,1.6180062,1.5908275,,,,,,
2232,55.258106,52.15429,1.6088924,1.624022,,,,,,
2233,55.521923,52.85167,1.5695808,1.5953158,,,,,,
2234,55.43978,56.568344,1.5745287,1.580591,,,,,,
2235,55.94425,53.688004,1.5915705,1.5227382,,,,,,
2236,55.65521,52.929806,1.4769534,1.5679061,,,,,,
2237,55.158157,52.20128,1.4460456,1.4260381,,,,,,
2238,54.817486,51.693996,1.4340597,1.337617,,,,,,
2239,54.131664,54.072655,1.370168,1.4732153,,,,,,
2240,53.20106,54.316963,1.3410174,1.4818864,,,,,,
2241,52.71642,53.502956,1.407415,1.5360639,,,,,,
2242,52.792202,55.12333,1.4631256,1.538982,,,,,,
2243,52.722107,53.325768,1.4448794,1.4953073,,,,,,
2244,52.423904,49.950455,1.4415909,1.5699515,,,,,,
2245,52.963146,50.386147,1.5554028,1.5150859,,,,,,
2246,53.30904,51.246628,1.4550018,1.4554707,,,,,,
2247,53.21353,52.88079,1.462857,1.4512825,,,,,,
2248,53.0666,54.460175,1.427369,1.4418061,,,,,,
2249,53.36675,53.880527,1.5024779,1.6057127,,,,,,
2250,53.566322,53.060658,1.4880322,1.4203165,,,,,,
2251,53.42002,50.789635,1.3823103,1.5242476,,,,,,
2252,52.957474,50.491917,1.3477728,1.3569952,,,,,,
2253,52.209713,51.41271,1.3653449,1.4687774,,,,,,
2254,51.772957,51.114044,1.4149216,1.5023599,,,,,,
2255,51.53536,50.980255,1.400913,1.4409245,,,,,,
2256,51.54505,52.33589,1.4250886,1.4718165,,,,,,
2257,51.993332,51.973553,1.4712876,1.4907069,,,,,,
2258,52.338737,52.192642,1.4130169,1.5569124,,,,,,
2259,52.177467,50.142765,1.348018,1.4409155,,,,,,
2260,52.36163,50.341713,1.4736848,1.6351612,,,,,,
2261,52.70682,51.459225,1.4403017,1.4964118,,,,,,
2262,53.278156,51.33309,1.4727279,1.4578967,,,,,,
2263,53.880077,49.971794,1.4465824,1.5234481,,,,,,
2264,53.83033,48.97306,1.4180702,1.5012033,,,,,,
