epoch,loudness_zwtv,sharpness_din_tv,roughness_dw,tnr_ecma_perseg,sii_ansi,total,val_loudness_zwtv,val_sharpness_din_tv,val_roughness_dw,val_tnr_ecma_perseg,val_sii_ansi,val_total
397,17.16497802734375,0.11043146997690201,0.0905715674161911,28.81784439086914,0.0028859057929366827,1.9221489429473877,16.03753089904785,0.1062404215335846,0.09133710712194443,30.417455673217773,0.0026447051204741,1.930238962173462
398,17.335233688354492,0.11123733967542648,0.09040408581495285,29.102527618408203,0.0025957913603633642,1.9169731140136719,16.585832595825195,0.11370447278022766,0.09217076748609543,30.966533660888672,0.004781978204846382,2.093684673309326
399,17.528581619262695,0.11225247383117676,0.0915219709277153,28.764930725097656,0.002901823027059436,1.9365849494934082,16.729352951049805,0.10800070315599442,0.0940432995557785,30.881559371948242,0.002168281003832817,1.9430134296417236
400,17.333831787109375,0.11181201040744781,0.09224287420511246,28.52181053161621,0.0027431079652160406,1.9241150617599487,16.200895309448242,0.10748036205768585,0.09318765997886658,30.468524932861328,0.002116013551130891,1.9208828210830688
401,17.122323989868164,0.11146187037229538,0.09128917008638382,28.62578010559082,0.002801179885864258,1.9215930700302124,16.691028594970703,0.11083025485277176,0.09262663125991821,31.876554489135742,0.0037647404242306948,2.0535099506378174
402,17.332759857177734,0.11124680191278458,0.09137965738773346,28.35447883605957,0.0025882674381136894,1.9044641256332397,17.477102279663086,0.11037332564592361,0.09767516702413559,30.349275588989258,0.0020947305019944906,1.9611986875534058
403,17.80071449279785,0.11436023563146591,0.09240060299634933,28.74968910217285,0.002642307197675109,1.9379774332046509,17.16669464111328,0.12182944267988205,0.09264130890369415,30.482091903686523,0.01018956582993269,2.403545618057251
404,17.195825576782227,0.11152464151382446,0.08994989097118378,28.3878116607666,0.002729848027229309,1.90471613407135,16.643165588378906,0.1120472177863121,0.09022810310125351,30.13115692138672,0.00270405993796885,1.9468845129013062
405,17.54193687438965,0.11030174046754837,0.08885027468204498,28.492984771728516,0.0023851545993238688,1.8789396286010742,16.6094913482666,0.10725664347410202,0.09034697711467743,29.947525024414062,0.002012483775615692,1.8867086172103882
406,17.2056827545166,0.1106409877538681,0.08941971510648727,28.130069732666016,0.0028292012866586447,1.8968318700790405,16.22109603881836,0.10760919004678726,0.09291186183691025,30.630422592163086,0.0038646908942610025,2.014918327331543
407,17.52600860595703,0.11121082305908203,0.08978885412216187,28.30540657043457,0.002789459889754653,1.9049031734466553,19.5402774810791,0.14057545363903046,0.0904947966337204,31.74760627746582,0.012854887172579765,2.6491541862487793
408,17.402502059936523,0.11038900911808014,0.08861333131790161,28.447736740112305,0.00247568148188293,1.880954623222351,17.384370803833008,0.13325311243534088,0.09138369560241699,31.360931396484375,0.00565147353336215,2.2298150062561035
409,17.256391525268555,0.11102165281772614,0.08865963667631149,28.279220581054688,0.0026495882775634527,1.8883283138275146,17.876794815063477,0.1485135704278946,0.0931403636932373,30.50296401977539,0.008196292445063591,2.4189867973327637
410,17.362024307250977,0.11019241064786911,0.08926837891340256,28.396770477294922,0.0025350796058773994,1.8857437372207642,16.442644119262695,0.11088956892490387,0.09172649681568146,31.738046646118164,0.002875844482332468,1.9976943731307983
411,17.24720573425293,0.11023303121328354,0.08829411119222641,28.07487678527832,0.00260579539462924,1.8755731582641602,16.72283935546875,0.10942284762859344,0.08889893442392349,31.31728172302246,0.002530762692913413,1.947627067565918
412,17.216384887695312,0.11114417016506195,0.08825364708900452,28.43695640563965,0.003006525104865432,1.9086560010910034,17.3944034576416,0.15008339285850525,0.09061826020479202,31.90130043029785,0.0090145543217659,2.484849214553833
413,17.520950317382812,0.11129211634397507,0.08881063014268875,28.234214782714844,0.002494213869795203,1.8822762966156006,16.624330520629883,0.11214376240968704,0.09164252877235413,30.443603515625,0.005469013471156359,2.1073272228240967
414,17.534748077392578,0.1105542853474617,0.08815982937812805,28.173030853271484,0.0024558331351727247,1.87184739112854,16.81671142578125,0.11471471190452576,0.091044120490551,30.625751495361328,0.005459791049361229,2.1193182468414307
415,17.584793090820312,0.10968457162380219,0.08766461163759232,28.246662139892578,0.0024613954592496157,1.8674699068069458,17.519451141357422,0.13799315690994263,0.08907958120107651,31.078176498413086,0.008981512859463692,2.4034740924835205
416,17.457616806030273,0.11063629388809204,0.0887579619884491,27.790729522705078,0.0030589259695261717,1.8977078199386597,17.181232452392578,0.12676937878131866,0.09089416265487671,30.617971420288086,0.009204796515405178,2.3660013675689697
417,17.422555923461914,0.10926210880279541,0.08806746453046799,28.23526954650879,0.0025695818476378918,1.8727920055389404,17.954679489135742,0.14857837557792664,0.09220261126756668,31.40442657470703,0.011314705945551395,2.5982134342193604
418,17.481443405151367,0.11028771847486496,0.08910728991031647,28.29212188720703,0.002607129979878664,1.8869141340255737,16.087133407592773,0.10799405723810196,0.08842425793409348,30.889217376708984,0.001889965613372624,1.8924455642700195
419,17.936859130859375,0.11190983653068542,0.09485050290822983,28.1269474029541,0.002737581031396985,1.932805061340332,19.193838119506836,0.11371666938066483,0.10081227868795395,30.793188095092773,0.004281156696379185,2.1257822513580322
420,17.48490333557129,0.11064103245735168,0.08843215554952621,28.091060638427734,0.002320597181096673,1.8646184206008911,16.414846420288086,0.11358429491519928,0.0889148861169815,31.595090866088867,0.003876984119415283,2.040940284729004
421,17.34069061279297,0.1110309585928917,0.08786719292402267,28.463220596313477,0.0023560163099318743,1.873092770576477,17.12540054321289,0.11161618679761887,0.08818458020687103,29.987573623657227,0.0035025589168071747,1.9729957580566406
422,17.346572875976562,0.10957451164722443,0.08671170473098755,27.743980407714844,0.002242248971015215,1.8368273973464966,16.966489791870117,0.11241120100021362,0.09268127381801605,29.92367935180664,0.003934561274945736,2.023575782775879
423,17.253681182861328,0.1108640506863594,0.08790966868400574,27.778823852539062,0.002572151832282543,1.8671040534973145,16.96860122680664,0.11157727986574173,0.09022711217403412,29.974172592163086,0.004506259690970182,2.036403179168701
424,17.2918701171875,0.11056243628263474,0.0876360610127449,27.695127487182617,0.002743686782196164,1.871279239654541,17.533905029296875,0.11161203682422638,0.08953724056482315,30.23331642150879,0.0038243276067078114,2.005415439605713
425,17.317228317260742,0.10974156856536865,0.08668200671672821,27.75506019592285,0.002373435301706195,1.844342827796936,19.184846878051758,0.1544959545135498,0.0895993635058403,30.644685745239258,0.017301330342888832,2.906583786010742
426,17.269187927246094,0.11051584780216217,0.08724230527877808,27.76921844482422,0.0024917612317949533,1.857282280921936,16.481578826904297,0.11852601170539856,0.08774645626544952,30.201311111450195,0.004840618930757046,2.0718910694122314
427,17.568376541137695,0.11074046045541763,0.08751736581325531,27.886573791503906,0.0024295214097946882,1.8606770038604736,16.44744300842285,0.10907483100891113,0.08850616216659546,29.64458465576172,0.0020148244220763445,1.8755813837051392
428,17.387083053588867,0.10986194014549255,0.0858868658542633,27.750394821166992,0.002330474555492401,1.8380335569381714,17.389606475830078,0.11356329172849655,0.09060247987508774,29.893814086914062,0.004080748185515404,2.0246622562408447
429,17.38226318359375,0.11025090515613556,0.08612454682588577,27.624774932861328,0.0028926734812557697,1.867371678352356,16.464067459106445,0.11492788791656494,0.08753260225057602,30.568872451782227,0.009065085090696812,2.284379005432129
430,17.2188720703125,0.1094244197010994,0.08559118956327438,27.6046199798584,0.0024950408842414618,1.8388015031814575,16.942943572998047,0.12190938740968704,0.08712368458509445,30.133922576904297,0.007663742173463106,2.2299396991729736
431,17.19281578063965,0.11062686890363693,0.08600836247205734,27.79743766784668,0.0027879648841917515,1.8661847114562988,17.05006217956543,0.1180344745516777,0.08984919637441635,30.247894287109375,0.004944056738168001,2.091216564178467
432,17.469425201416016,0.10888086259365082,0.08613476157188416,27.438602447509766,0.002236903877928853,1.8233271837234497,18.39116859436035,0.13091431558132172,0.09235430508852005,29.668869018554688,0.009304631501436234,2.3796207904815674
433,17.422840118408203,0.11026045680046082,0.08569590002298355,27.636959075927734,0.0025581326335668564,1.847867727279663,16.787940979003906,0.12180983275175095,0.0884258970618248,29.567243576049805,0.006068188231438398,2.139866590499878
434,17.33974266052246,0.11036811023950577,0.08582136780023575,27.65492057800293,0.002435655565932393,1.8427798748016357,16.68079948425293,0.13623924553394318,0.08695399761199951,30.880300521850586,0.004167000763118267,2.1241588592529297
435,17.35468864440918,0.11003943532705307,0.08595253527164459,27.621912002563477,0.0024253244046121836,1.8409019708633423,16.433185577392578,0.10783658921718597,0.08669451624155045,30.55384635925293,0.0020539246033877134,1.883342981338501
436,17.43741798400879,0.11090150475502014,0.08610299229621887,27.551673889160156,0.0025303433649241924,1.8495763540267944,16.863605499267578,0.10708241909742355,0.08836138248443604,30.232492446899414,0.002094512339681387,1.8862671852111816
437,17.361907958984375,0.1091371476650238,0.08472069352865219,27.401412963867188,0.0022175598423928022,1.813617467880249,16.561067581176758,0.11380413919687271,0.08749271184206009,29.600250244140625,0.002910702023655176,1.9356498718261719
438,17.160961151123047,0.10982085019350052,0.08521396666765213,27.57163429260254,0.0023537236265838146,1.8298282623291016,17.623605728149414,0.12061277776956558,0.09130486100912094,29.794269561767578,0.007061495445668697,2.2126669883728027
439,17.426231384277344,0.10914897918701172,0.0843658596277237,27.255571365356445,0.0021833411883562803,1.806520938873291,16.556415557861328,0.1127038300037384,0.08781378716230392,31.37832260131836,0.005210106261074543,2.09550142288208
440,17.276784896850586,0.10888370126485825,0.08525088429450989,27.48288345336914,0.0024344297125935555,1.8286296129226685,16.72673988342285,0.10861817747354507,0.09001978486776352,30.21725082397461,0.0035875241737812757,1.9795916080474854
441,17.307889938354492,0.11002115160226822,0.08495180308818817,27.302385330200195,0.0022111705038696527,1.8158074617385864,17.21510124206543,0.1352825164794922,0.08913175761699677,29.96590232849121,0.008437436074018478,2.3359692096710205
442,17.28648567199707,0.1095709428191185,0.08422752469778061,27.197547912597656,0.002206626581028104,1.8067281246185303,16.054948806762695,0.10802938044071198,0.0872776135802269,30.18373680114746,0.00240099779330194,1.895296573638916
443,17.313627243041992,0.10930656641721725,0.08397465944290161,27.13864517211914,0.0021336341742426157,1.798987627029419,17.643108367919922,0.13349522650241852,0.09117459505796432,29.38580894470215,0.011243896558880806,2.474733591079712
444,17.219383239746094,0.10902918130159378,0.08499957621097565,27.22667694091797,0.0024883311707526445,1.824161171913147,16.20823097229004,0.1091698631644249,0.08825476467609406,30.05150032043457,0.0028209283482283354,1.925307273864746
445,17.3568172454834,0.10957623273134232,0.08466925472021103,27.254966735839844,0.002236513886600733,1.8126165866851807,16.202802658081055,0.11066687852144241,0.08624756336212158,29.508975982666016,0.0015866232570260763,1.8422373533248901
446,17.15389060974121,0.10908625274896622,0.0834868997335434,27.117551803588867,0.00208062375895679,1.791215181350708,16.212844848632812,0.10884374380111694,0.08647367358207703,29.4458065032959,0.002635149983689189,1.8890571594238281
447,17.214599609375,0.10826770961284637,0.08367987722158432,27.30110740661621,0.002188899787142873,1.799208164215088,18.4891300201416,0.14636453986167908,0.08870977908372879,29.901351928710938,0.011950586922466755,2.5671768188476562
448,17.242198944091797,0.10890312492847443,0.08365512639284134,26.957765579223633,0.0022611324675381184,1.7973772287368774,16.66349220275879,0.11597719043493271,0.08621250838041306,29.97620391845703,0.002936512930318713,1.9479972124099731
449,17.34701919555664,0.10964285582304001,0.08325829356908798,27.24979019165039,0.002339447382837534,1.8096668720245361,17.220905303955078,0.11107663810253143,0.08585833013057709,29.7128963470459,0.004004002083092928,1.9767380952835083
450,17.42668342590332,0.1087430864572525,0.08367450535297394,27.03551483154297,0.00215358380228281,1.7938320636749268,16.37880516052246,0.11480633914470673,0.08653154969215393,29.48186683654785,0.0033955464605242014,1.9558336734771729
451,17.14583969116211,0.10801040381193161,0.08307498693466187,26.857343673706055,0.0024201711639761925,1.7956136465072632,17.33541488647461,0.149742990732193,0.08944232761859894,29.65714454650879,0.006770588457584381,2.3052175045013428
452,17.39919662475586,0.10900849103927612,0.08345717191696167,26.92249298095703,0.002213799161836505,1.7939667701721191,17.612375259399414,0.11133324354887009,0.09023166447877884,29.40273666381836,0.0035232827067375183,1.9730509519577026
453,17.377531051635742,0.10896537452936172,0.08427643775939941,26.94273567199707,0.0020665598567575216,1.7914032936096191,16.787395477294922,0.1111869215965271,0.09002914279699326,29.34951400756836,0.004506953526288271,2.0178494453430176
454,17.300695419311523,0.1089726909995079,0.08354994654655457,26.91773223876953,0.0021931834053248167,1.79277765750885,17.534788131713867,0.14649386703968048,0.08762480318546295,29.776601791381836,0.009158963337540627,2.408799409866333
455,17.361509323120117,0.10900362581014633,0.0823214128613472,26.835773468017578,0.002543270355090499,1.802095651626587,16.35093879699707,0.10556535422801971,0.08635573834180832,30.46736717224121,0.0024280231446027756,1.8887909650802612
456,17.163278579711914,0.10821882635354996,0.08301232010126114,26.8643741607666,0.002153857611119747,1.7824779748916626,16.86682891845703,0.10753577202558517,0.08824145048856735,29.61609649658203,0.0022796383127570152,1.8823200464248657
457,17.523630142211914,0.10897846519947052,0.08446573466062546,26.90828514099121,0.0021977995056658983,1.7992018461227417,17.229555130004883,0.11193488538265228,0.08677175641059875,29.450172424316406,0.004080899525433779,1.9835615158081055
458,17.40023422241211,0.10943480581045151,0.0846475139260292,26.93341636657715,0.002127962652593851,1.7986785173416138,15.988858222961426,0.10649818927049637,0.08550787717103958,30.312034606933594,0.001764366403222084,1.8478590250015259
459,17.16900062561035,0.10820670425891876,0.08271563053131104,26.813323974609375,0.0019501934293657541,1.7688319683074951,16.771543502807617,0.11019356548786163,0.08654651790857315,29.74386215209961,0.002630423055961728,1.9044092893600464
